Vide;Time;Value
-------------------- N17 --------------------
2018-06-21T15:39:18.0750000;3744;500.604571672719
2018-06-21T15:39:18.0770000;3746;499.335612048708
2018-06-21T15:39:18.0790000;3748;498.489638966033
2018-06-21T15:39:18.0810000;3750;497.643665883358
2018-06-21T15:39:18.0830000;3752;497.009186071352
2018-06-21T15:39:18.0850000;3754;496.163212988678
2018-06-21T15:39:18.0870000;3756;495.317239906003
2018-06-21T15:39:18.0890000;3758;494.048280281991
2018-06-21T15:39:18.0910000;3760;492.779320657979
2018-06-21T15:39:18.0930000;3762;491.510361033967
2018-06-21T15:39:18.0950000;3764;490.452894680624
2018-06-21T15:39:18.0970000;3766;489.606921597949
2018-06-21T15:39:18.0990000;3768;488.337961973937
2018-06-21T15:39:18.1010000;3770;487.069002349925
2018-06-21T15:39:18.1030000;3772;486.011535996582
2018-06-21T15:39:18.1050000;3774;484.742576372570
2018-06-21T15:39:18.1070000;3776;483.473616748558
2018-06-21T15:39:18.1090000;3778;483.262123477889
2018-06-21T15:39:18.1110000;3780;482.416150395215
2018-06-21T15:39:18.1130000;3782;481.781670583209
2018-06-21T15:39:18.1150000;3784;481.358684041871
2018-06-21T15:39:18.1170000;3786;480.935697500534
2018-06-21T15:39:18.1190000;3788;480.935697500534
2018-06-21T15:39:18.1210000;3790;480.089724417859
2018-06-21T15:39:18.1230000;3792;480.089724417859
2018-06-21T15:39:18.1250000;3794;479.455244605853
2018-06-21T15:39:18.1270000;3796;479.455244605853
2018-06-21T15:39:18.1290000;3798;478.609271523179
2018-06-21T15:39:18.1310000;3800;478.186284981841
2018-06-21T15:39:18.1330000;3802;477.974791711173
2018-06-21T15:39:18.1350000;3804;477.551805169836
2018-06-21T15:39:18.1370000;3806;477.340311899167
2018-06-21T15:39:18.1390000;3808;476.917325357830
2018-06-21T15:39:18.1410000;3810;476.494338816492
2018-06-21T15:39:18.1430000;3812;476.705832087161
2018-06-21T15:39:18.1450000;3814;476.705832087161
2018-06-21T15:39:18.1470000;3816;476.282845545824
2018-06-21T15:39:18.1490000;3818;476.494338816492
2018-06-21T15:39:18.1510000;3820;476.494338816492
2018-06-21T15:39:18.1530000;3822;476.282845545824
2018-06-21T15:39:18.1550000;3824;476.071352275155
2018-06-21T15:39:18.1570000;3826;475.436872463149
2018-06-21T15:39:18.1590000;3828;475.225379192480
2018-06-21T15:39:18.1610000;3830;475.436872463149
2018-06-21T15:39:18.1630000;3832;475.225379192480
2018-06-21T15:39:18.1650000;3834;475.225379192480
2018-06-21T15:39:18.1670000;3836;475.225379192480
2018-06-21T15:39:18.1690000;3838;475.436872463149
2018-06-21T15:39:18.1710000;3840;475.436872463149
2018-06-21T15:39:18.1730000;3842;475.013885921812
2018-06-21T15:39:18.1750000;3844;475.013885921812
2018-06-21T15:39:18.1770000;3846;475.859859004486
2018-06-21T15:39:18.1790000;3848;476.282845545824
2018-06-21T15:39:18.1810000;3850;476.494338816492
2018-06-21T15:39:18.1830000;3852;476.494338816492
2018-06-21T15:39:18.1850000;3854;476.917325357830
2018-06-21T15:39:18.1870000;3856;477.340311899167
