Vide;Time;Value
-------------------- N3 --------------------
2018-06-25T10:55:40.6490000;738;1148.7
2018-06-25T10:55:40.6510000;740;1147.9
2018-06-25T10:55:40.6530000;742;1147.9
2018-06-25T10:55:40.6550000;744;1146.6
2018-06-25T10:55:40.6570000;746;1144.9
2018-06-25T10:55:40.6590000;748;1148.7
2018-06-25T10:55:40.6610000;750;1148.7
2018-06-25T10:55:40.6630000;752;1151.3
2018-06-25T10:55:40.6650000;754;1150.5
2018-06-25T10:55:40.6670000;756;1149.6
2018-06-25T10:55:40.6690000;758;1149.6
2018-06-25T10:55:40.6710000;760;1150.9
2018-06-25T10:55:40.6730000;762;1150.9
2018-06-25T10:55:40.6750000;764;1150.9
2018-06-25T10:55:40.6770000;766;1151.8
2018-06-25T10:55:40.6790000;768;1150.0
2018-06-25T10:55:40.6810000;770;1150.5
2018-06-25T10:55:40.6830000;772;1147.4
2018-06-25T10:55:40.6850000;774;1145.3
2018-06-25T10:55:40.6870000;776;1145.3
2018-06-25T10:55:40.6890000;778;1143.6
2018-06-25T10:55:40.6910000;780;1141.0
2018-06-25T10:55:40.6930000;782;1141.4
2018-06-25T10:55:40.6950000;784;1138.4
2018-06-25T10:55:40.6970000;786;1135.8
2018-06-25T10:55:40.6990000;788;1136.7
2018-06-25T10:55:40.7010000;790;1137.9
2018-06-25T10:55:40.7030000;792;1137.1
2018-06-25T10:55:40.7050000;794;1135.4
2018-06-25T10:55:40.7070000;796;1134.9
2018-06-25T10:55:40.7090000;798;1136.7
2018-06-25T10:55:40.7110000;800;1136.7
2018-06-25T10:55:40.7130000;802;1133.6
2018-06-25T10:55:40.7150000;804;1133.6
2018-06-25T10:55:40.7170000;806;1133.2
2018-06-25T10:55:40.7190000;808;1133.2
2018-06-25T10:55:40.7210000;810;1130.6
2018-06-25T10:55:40.7230000;812;1131.9
2018-06-25T10:55:40.7250000;814;1133.2
2018-06-25T10:55:40.7270000;816;1128.0
2018-06-25T10:55:40.7290000;818;1122.0
2018-06-25T10:55:40.7310000;820;1118.1
2018-06-25T10:55:40.7330000;822;1115.1
2018-06-25T10:55:40.7350000;824;1114.2
2018-06-25T10:55:40.7370000;826;1115.1
2018-06-25T10:55:40.7390000;828;1115.1
2018-06-25T10:55:40.7410000;830;1115.5
2018-06-25T10:55:40.7430000;832;1117.2
2018-06-25T10:55:40.7450000;834;1114.6
2018-06-25T10:55:40.7470000;836;1118.1
2018-06-25T10:55:40.7490000;838;1121.6
2018-06-25T10:55:40.7510000;840;1122.4
2018-06-25T10:55:40.7530000;842;1124.1
2018-06-25T10:55:40.7550000;844;1125.0
2018-06-25T10:55:40.7570000;846;1124.1
2018-06-25T10:55:40.7590000;848;1123.3
2018-06-25T10:55:40.7610000;850;1121.6
2018-06-25T10:55:40.7630000;852;1120.3
2018-06-25T10:55:40.7650000;854;1121.1
2018-06-25T10:55:40.7670000;856;1122.0
2018-06-25T10:55:40.7690000;858;1122.0
2018-06-25T10:55:40.7710000;860;1125.4
2018-06-25T10:55:40.7730000;862;1129.8
2018-06-25T10:55:40.7750000;864;1129.8
2018-06-25T10:55:40.7770000;866;1128.9
2018-06-25T10:55:40.7790000;868;1124.6
2018-06-25T10:55:40.7810000;870;1124.1
2018-06-25T10:55:40.7830000;872;1124.1
2018-06-25T10:55:40.7850000;874;1125.4
2018-06-25T10:55:40.7870000;876;1124.6
2018-06-25T10:55:40.7890000;878;1125.0
2018-06-25T10:55:40.7910000;880;1124.6
2018-06-25T10:55:40.7930000;882;1122.4
2018-06-25T10:55:40.7950000;884;1123.7
2018-06-25T10:55:40.7970000;886;1126.3
2018-06-25T10:55:40.7990000;888;1131.0
2018-06-25T10:55:40.8010000;890;1133.2
2018-06-25T10:55:40.8030000;892;1131.9
2018-06-25T10:55:40.8050000;894;1132.3
2018-06-25T10:55:40.8070000;896;1134.9
2018-06-25T10:55:40.8090000;898;1134.9
2018-06-25T10:55:40.8110000;900;1135.4
2018-06-25T10:55:40.8130000;902;1136.7
2018-06-25T10:55:40.8150000;904;1136.7
2018-06-25T10:55:40.8170000;906;1135.8
2018-06-25T10:55:40.8190000;908;1137.1
2018-06-25T10:55:40.8210000;910;1137.5
2018-06-25T10:55:40.8230000;912;1133.6
2018-06-25T10:55:40.8250000;914;1130.2
2018-06-25T10:55:40.8270000;916;1127.2
2018-06-25T10:55:40.8290000;918;1126.3
2018-06-25T10:55:40.8310000;920;1125.0
2018-06-25T10:55:40.8330000;922;1123.7
2018-06-25T10:55:40.8350000;924;1122.0
2018-06-25T10:55:40.8370000;926;1122.4
2018-06-25T10:55:40.8390000;928;1121.6
2018-06-25T10:55:40.8410000;930;1122.0
2018-06-25T10:55:40.8430000;932;1127.2
2018-06-25T10:55:40.8450000;934;1128.9
2018-06-25T10:55:40.8470000;936;1129.8
2018-06-25T10:55:40.8490000;938;1130.6
2018-06-25T10:55:40.8510000;940;1130.2
2018-06-25T10:55:40.8530000;942;1128.9
2018-06-25T10:55:40.8550000;944;1129.8
2018-06-25T10:55:40.8570000;946;1128.5
2018-06-25T10:55:40.8590000;948;1128.5
2018-06-25T10:55:40.8610000;950;1128.0
2018-06-25T10:55:40.8630000;952;1129.8
2018-06-25T10:55:40.8650000;954;1131.0
2018-06-25T10:55:40.8670000;956;1130.6
2018-06-25T10:55:40.8690000;958;1128.5
2018-06-25T10:55:40.8710000;960;1126.3
2018-06-25T10:55:40.8730000;962;1126.7
2018-06-25T10:55:40.8750000;964;1127.6
2018-06-25T10:55:40.8770000;966;1128.0
2018-06-25T10:55:40.8790000;968;1131.0
2018-06-25T10:55:40.8810000;970;1131.5
2018-06-25T10:55:40.8830000;972;1129.8
2018-06-25T10:55:40.8850000;974;1130.6
2018-06-25T10:55:40.8870000;976;1133.2
2018-06-25T10:55:40.8890000;978;1135.8
2018-06-25T10:55:40.8910000;980;1138.4
2018-06-25T10:55:40.8930000;982;1138.4
2018-06-25T10:55:40.8950000;984;1137.1
2018-06-25T10:55:40.8970000;986;1137.1
2018-06-25T10:55:40.8990000;988;1135.4
2018-06-25T10:55:40.9010000;990;1134.5
2018-06-25T10:55:40.9030000;992;1136.7
2018-06-25T10:55:40.9050000;994;1134.9
2018-06-25T10:55:40.9070000;996;1134.1
2018-06-25T10:55:40.9090000;998;1134.5
2018-06-25T10:55:40.9110000;1000;1136.7
2018-06-25T10:55:40.9130000;1002;1134.5
2018-06-25T10:55:40.9150000;1004;1133.2
2018-06-25T10:55:40.9170000;1006;1128.9
2018-06-25T10:55:40.9190000;1008;1126.3
2018-06-25T10:55:40.9210000;1010;1127.2
2018-06-25T10:55:40.9230000;1012;1126.3
2018-06-25T10:55:40.9250000;1014;1126.3
2018-06-25T10:55:40.9270000;1016;1125.4
2018-06-25T10:55:40.9290000;1018;1124.1
2018-06-25T10:55:40.9310000;1020;1122.0
2018-06-25T10:55:40.9330000;1022;1126.3
2018-06-25T10:55:40.9350000;1024;1128.0
2018-06-25T10:55:40.9370000;1026;1131.5
2018-06-25T10:55:40.9390000;1028;1132.3
2018-06-25T10:55:40.9410000;1030;1131.9
2018-06-25T10:55:40.9430000;1032;1131.0
2018-06-25T10:55:40.9450000;1034;1128.0
2018-06-25T10:55:40.9470000;1036;1125.0
2018-06-25T10:55:40.9490000;1038;1123.3
